"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","feature"
138.729557887091,-0.017504780523489,0.257666203824681,-0.0679358808553697,0.945836675928203,0.974004339920832,"Lysmd1"
1892.35791404923,-0.0137282071694136,0.201904978339389,-0.0679934060186339,0.945790883373131,0.974004339920832,"Gas5"
116.472224758981,-0.012431272760527,0.182140568986755,-0.0682509823576478,0.945585843499387,0.974004339920832,"Gm7120"
2290.15800493855,-0.00624334762140939,0.0915555221073692,-0.0681919285446013,0.945632852104735,0.974004339920832,"Tcof1"
20.8902037068335,-0.0233891354230568,0.345812450948283,-0.0676353189681845,0.946075939290603,0.974175763279997,"Myoz1"
219.652697804115,-0.00774443648846614,0.115641067749345,-0.0669696037851569,0.946605901522947,0.974646470276223,"Cmbl"
1232.84714733846,-0.00894891154979454,0.135023555868188,-0.066276669224521,0.947157557637859,0.975050380429178,"Agtpbp1"
336.455894990713,0.0075311873228076,0.113760236808419,0.0662022823975894,0.947216779672644,0.975050380429178,"Dos"
2836.30864701151,-0.00494598843833557,0.0745524110150545,-0.0663424344161964,0.947105199840898,0.975050380429178,"Cdk7"
234.08416085243,0.0115218440894517,0.174402471094298,0.0660646837006224,0.947326327724585,0.975088140728436,"Sh3rf3"
33.7408941294062,-0.0160610697698824,0.244786691749206,-0.0656125120818973,0.94768632737976,0.975383666589444,"Alb"
10.8464495477031,-0.0313789837224552,0.479556226773926,-0.0654333777157854,0.947828949439234,0.975405528826277,"Tomm6os"
97.7148663487266,-0.0132436391830039,0.203043085281374,-0.0652257581914253,0.947994252722019,0.975405528826277,"9430091E24Rik"
8893.85330392071,-0.00752373192602817,0.115272628263557,-0.0652690238729186,0.947959805106416,0.975405528826277,"Srsf6"
8855.1074880121,0.00665326032533737,0.102013145471026,0.0652196370832133,0.94799912628266,0.975405528826277,"Ddx6"
27.3431717988376,-0.0198549802471802,0.30501393810028,-0.06509532112153,0.94809810573743,0.975432371106196,"Ube4bos3"
23.2485901384508,-0.0174088141864692,0.268691109714936,-0.0647911804932392,0.948340263643578,0.975606504311067,"Rasgrp4"
145.914808821616,-0.00939010272767169,0.145399531665088,-0.0645813822103689,0.948507308603848,0.975703344126119,"2210408I21Rik"
474.795231515441,-0.00429152099531131,0.0666591334723548,-0.0643800897455577,0.948667583214774,0.97579320511761,"Oma1"
22.3455275139668,0.0197057643826688,0.307266498329264,0.0641324859358807,0.948864735043612,0.975845979430803,"Snord16a"
290.475007426931,-0.00815579642392546,0.127054504262446,-0.0641913206562023,0.948817888256198,0.975845979430803,"Efcab7"
1026.01196183559,0.00991555829412116,0.155587051662965,0.0637299710235551,0.94918523982189,0.976100582440369,"Tubb3"
34.6031578726128,0.0169566710306014,0.268472115507746,0.0631598965074351,0.949639178939277,0.976269481482392,"Ccdc152"
5136.28115350031,0.00451658514673339,0.0715133437729815,0.0631572362365162,0.949641297299081,0.976269481482392,"Rsl1d1"
3342.45061527817,-0.00391858120320391,0.0619352125837414,-0.0632690361384596,0.949552271929535,0.976269481482392,"Gnl3l"
3589.21685720587,-0.00309284267700757,0.048816764538671,-0.0633561586114034,0.949482897436235,0.976269481482392,"Rbm20"
2188.89514965308,0.00346981488166714,0.0550300766806639,0.0630530628151267,0.949724250328807,0.976279760170541,"Fastk"
598.219060943471,-0.00393928668922512,0.0628747494247634,-0.062652920691778,0.950042887539102,0.976532292883345,"Bbs1"
1597.27579714594,0.0113886085523946,0.183034197154815,0.0622212063615731,0.95038667497346,0.976810636289926,"Chd9"
21.3481456867414,0.0166847073909498,0.268663311860503,0.0621026640199126,0.950481075514456,0.976832635936906,"Tas1r3"
378.002175073996,0.0122464826033986,0.198732238456013,0.0616230295524459,0.950863036862204,0.977075110135147,"Tmem245"
480.622194690509,0.00533369379955912,0.0865529377623572,0.0616234865904089,0.950862672890404,0.977075110135147,"D630045J12Rik"
25.4947636812219,-0.0167593137994437,0.272745368090212,-0.0614467402940478,0.951003429286848,0.977144340503425,"Lmo1"
1498.1849299412,-0.0170000282972744,0.278342153653575,-0.0610760104933036,0.951298674328433,0.977237230331508,"Flrt2"
2106.10579309117,-0.0051319371355834,0.084050018866926,-0.0610581318691748,0.951312912832802,0.977237230331508,"Cdc37l1"
1205.75279154841,-0.00376052957235283,0.0614169868459199,-0.0612294703057815,0.951176459847412,0.977237230331508,"Zfp523"
15653.553446396,-0.00672793208367295,0.110722086691612,-0.0607641373523953,0.95154705176754,0.977402720813112,"Rpl37a"
6612.67474797608,0.00710573400748394,0.117131257040376,0.0606647122811509,0.951626235417207,0.977409032339632,"Dars"
22.3512510474366,0.0200504234520531,0.332747307764201,0.0602572071484999,0.95195078372865,0.977592309711979,"Prdm11"
358.608199190868,-0.0057752084997556,0.0958183748670638,-0.0602724530422061,0.951938641335153,0.977592309711979,"Ndufaf2"
157.417941632789,-0.00689793627133667,0.115169804449382,-0.0598936179870685,0.952240362880104,0.977814651324551,"Coa4"
808.956087947529,-0.00596936763318161,0.100008157262193,-0.0596888073593001,0.952403486274668,0.977907116805617,"Gm14005"
10.5247914596089,-0.0251436781972603,0.42312382039347,-0.0594239250673214,0.952614457280341,0.977983064879084,"Rps6kl1"
296.436779542448,-0.0128062315473237,0.215548039943495,-0.0594124240270557,0.952623617598181,0.977983064879084,"Plcl1"
3140.8812257181,-0.00570731854787895,0.0965415631075338,-0.0591177350373103,0.952858332829349,0.978148988180603,"Fam192a"
2317.68398963442,-0.00557021086730544,0.0948687076160772,-0.0587149441293903,0.953179156179783,0.978314494513992,"Otud6b"
342.470475002099,-0.00541036039327942,0.0922640496841718,-0.058639962279995,0.953238880135102,0.978314494513992,"Ctbs"
4829.31847163411,-0.00332895106751436,0.056605350725777,-0.0588098302515846,0.953103578605952,0.978314494513992,"Elk3"
16.6774832111399,0.0160261565863482,0.27441339462743,0.0584015099121049,0.953428812091112,0.978408741674846,"1700028J19Rik"
2336.56798856719,0.00586970511503689,0.100610140229355,0.0583410886979791,0.953476939185598,0.978408741674846,"Aprt"
1048.82535974512,-0.00395788201615481,0.0679752380052244,-0.0582253498818293,0.95356912868618,0.97842831468168,"Dync2li1"
3172.04635270056,-0.0173656989764857,0.301022733985768,-0.0576889949358667,0.953996359866667,0.978567050054101,"Ier2"
342.600491268991,0.0124049633541914,0.214517870860918,0.0578271791734971,0.953886288548981,0.978567050054101,"Zfp597"
1560.95247992016,0.00747601058837527,0.129259406464094,0.0578372653324228,0.953878254405099,0.978567050054101,"N4bp2l2"
2197.57396360265,-0.004238354113344,0.0734697935925566,-0.0576883901001377,0.9539968416534,0.978567050054101,"Rae1"
1449.44470949309,-0.00371637506730169,0.0646792551071624,-0.0574585322781515,0.954179937953768,0.978679844385477,"Tab1"
379.454292061109,-0.00590078695201737,0.103254923942963,-0.0571477536052122,0.954427496675775,0.978827433305852,"AW554918"
6939.94379304453,-0.00346259307321992,0.0606469740149282,-0.0570942430263315,0.954470122344049,0.978827433305852,"Ergic1"
39.0974936055664,-0.0127144086083907,0.223861810580914,-0.056795791007842,0.954707866817039,0.978933142192089,"Upp2"
59.1835969687508,0.0124378146401515,0.220116158623198,0.0565056864427793,0.954938965638583,0.978933142192089,"Sugct"
519.962962997957,0.00830414594414287,0.146765944316551,0.0565808776880292,0.954879067532876,0.978933142192089,"Dtwd1"
1200.91484335372,-0.00481279985234721,0.0851396208161126,-0.0565283214349998,0.954920934348284,0.978933142192089,"Polr2j"
4455.40597137849,-0.00324627350163735,0.0571928986239149,-0.0567600800054561,0.954736314184146,0.978933142192089,"Myo9b"
188.434957304079,-0.0117822193208286,0.20906034555315,-0.0563579826181489,0.955056628738357,0.978978767198521,"Serpina3h"
11.6018853313752,-0.0283421135708695,0.504967535982642,-0.0561266052791238,0.955240949392674,0.979040562567231,"Zkscan4"
24.4319009716526,0.0149834832845123,0.268357870011408,0.0558339626256362,0.955474078870889,0.979040562567231,"Coro1a"
15268.3902617486,-0.0149762462496504,0.268002582036556,-0.0558809774735959,0.955436624924399,0.979040562567231,"Pgam1"
548.648289775142,-0.00437395955527351,0.0782744861180271,-0.0558797607266074,0.955437594233464,0.979040562567231,"Lage3"
1944.65882343464,0.0034437700969359,0.0616907527592181,0.0558231168028878,0.955482719109851,0.979040562567231,"Wdr3"
24.3668311144163,0.0146545006210967,0.265624311205123,0.055170027753145,0.956003006943692,0.979094636184695,"Gng8"
3386.20125512597,-0.00831753286539069,0.151724928323995,-0.0548198173976351,0.956282012141336,0.979094636184695,"Eda2r"
4541.42052115062,-0.006750176603269,0.122532429015426,-0.055088898975627,0.956067640049694,0.979094636184695,"Cyld"
140.548388678798,0.00657862268433802,0.11955237806467,0.0550271169075316,0.956116860348569,0.979094636184695,"3110062M04Rik"
502.003266351841,0.00636566506256701,0.116470354511168,0.0546548097091663,0.956413472142156,0.979094636184695,"Rnf219"
5144.19235137753,-0.00574657597228288,0.103525318533507,-0.0555088943814547,0.955733044185257,0.979094636184695,"Hint1"
2996.55573897215,-0.00541778295829101,0.0983728990780559,-0.0550739381381061,0.956079558976458,0.979094636184695,"Ldb1"
2936.16690950475,0.00503478834507813,0.0919910044726227,0.0547313117618639,0.956352523562344,0.979094636184695,"Lpar1"
776.730678357217,0.00462679411444806,0.0845278404561742,0.0547369256031917,0.956348051069442,0.979094636184695,"Mettl3"
4163.21897736345,0.00287480129664564,0.0519715091645602,0.0553149474174976,0.955887554081143,0.979094636184695,"Sepn1"
3391.32837470418,-0.00250228353046491,0.0450885271016379,-0.0554971229116511,0.955742422003563,0.979094636184695,"Asxl1"
1011.8797428958,0.00238275549697126,0.0434066898396001,0.0548937388632078,0.956223120022982,0.979094636184695,"Supt7l"
2471.44390756341,-0.00997031942464563,0.182883473025257,-0.0545173342331961,0.956522998405847,0.979131856855125,"Gpbp1"
65.8824138545635,0.0105504512527131,0.19463252720317,0.0542070300597796,0.956770219743918,0.979185361568154,"Nipal1"
353.267661424951,0.00833436484874142,0.153372766410856,0.0543405784728122,0.956663820350041,0.979185361568154,"Rttn"
558.526026492576,-0.00628816357326658,0.116225202197129,-0.0541032706710309,0.956852886447638,0.979185361568154,"Dph7"
1087.28669533843,0.00285914720231457,0.052864586682618,0.0540843574448045,0.956867954956415,0.979185361568154,"Nsun4"
51.8511178140146,-0.0111569531066651,0.209001829021497,-0.0533820835870174,0.957427480083218,0.979230979029883,"Pcdhga9"
666.121572568505,0.0105003915490578,0.196596409569706,0.0534109019185048,0.957404519137756,0.979230979029883,"Trim24"
685.720759462777,0.00987890787423455,0.185209378622856,0.0533391340529848,0.957461700100356,0.979230979029883,"Ikzf5"
5771.02275254344,0.00818395378036041,0.152095089632003,0.0538081393696642,0.957088024637053,0.979230979029883,"Picalm"
1328.24757228972,0.0041328116271039,0.0774686406957796,0.0533481882473387,0.957454486169563,0.979230979029883,"Cuta"
1993.27424903614,-0.00384102178009139,0.0715893439429615,-0.0536535407162232,0.957211198585452,0.979230979029883,"Vamp2"
616.423699681541,0.00378270197209656,0.0704098156415151,0.0537240715322397,0.957155004184535,0.979230979029883,"Ctnnal1"
1674.42214106241,0.00281650100033737,0.0528487102872186,0.0532936562695747,0.957497934584219,0.979230979029883,"Rad54l2"
820.808430279028,-0.0029239179962152,0.0549696548272135,-0.0531914927500632,0.957579333823144,0.979239389058637,"Stradb"
32492.2448418884,-0.00572460976758897,0.108662079311317,-0.0526826819794968,0.957984737640141,0.979579105914294,"Rpl23a"
1116.04183499892,0.00320337674987224,0.0612276912517197,0.0523190844597177,0.958274446941603,0.97972562067175,"Zcchc9"
630.754502341505,0.00312406952029027,0.0596837091133346,0.052343756222622,0.958254788659198,0.97972562067175,"D11Wsu47e"
84.1276657840299,-0.0110146056234786,0.21146358284897,-0.0520874822751176,0.958458987124275,0.979839432062418,"Irf6"
13.2559310018919,0.0199173260643763,0.383891819581933,0.0518826529986148,0.958622196559805,0.979894210431834,"Tmprss11f"
1326.35911706394,0.0130138045776516,0.251116056598612,0.0518238648453016,0.95866903970234,0.979894210431834,"Lmod2"
3057.75240037177,0.00648511052909347,0.125329361441022,0.0517445429748339,0.958732244596024,0.979894210431834,"Echs1"
1029.68603106141,-0.00337394771155712,0.0653363753111894,-0.0516396524216014,0.958815823410013,0.979904792185183,"Rgmb"
9.2032851254122,-0.0250814370542431,0.494428270928821,-0.0507281612500146,0.95954213610043,0.979953182816741,"Frzb"
109.861930015058,-0.0128074751031509,0.253317428243821,-0.0505589970336488,0.959676936639529,0.979953182816741,"Sp100"
21.7937153849456,-0.0127553827114199,0.24962715056992,-0.0510977378954904,0.959247638537851,0.979953182816741,"F630042J09Rik"
200.420640244098,-0.010816690907394,0.213369233186747,-0.0506947076944639,0.95956879387663,0.979953182816741,"Zfp667"
40.6958810939535,0.0100608773451773,0.198625448616362,0.0506525091082842,0.959602420276122,0.979953182816741,"Snora7a"
1038.78009509039,0.00885182950815668,0.173029687233,0.0511578657380158,0.959199726124349,0.979953182816741,"Rfx7"
2138.8842848901,-0.00570996071482695,0.112420194902204,-0.0507912365727005,0.959491874067273,0.979953182816741,"Vbp1"
437.49301931882,0.00536294875290819,0.105498592168249,0.0508343158205879,0.959457546145399,0.979953182816741,"Trmu"
1780.23233393276,-0.00417503853942246,0.0819468723707766,-0.050948113315809,0.959366866383488,0.979953182816741,"Cyb561a3"
810.871030541659,-0.00318678588908777,0.0628059329601343,-0.0507402046095004,0.959532539248731,0.979953182816741,"Tmem110"
3271.5339939504,-0.00296350919499112,0.0587095724477242,-0.0504774446727553,0.959741923030654,0.979953182816741,"Rptor"
946.114406432739,-0.00290624337182894,0.0564562835591546,-0.0514777663107029,0.95894481827082,0.979953182816741,"Unk"
11.5098290339663,-0.0182337586627228,0.364677311956073,-0.0499997067679362,0.960122621996319,0.980192319770731,"Hcn3"
456.042527633135,-0.00526232369107808,0.105110969862637,-0.0500644575723646,0.960071022951211,0.980192319770731,"E2f5"
12.6092707329155,0.0195196395186567,0.392088275017565,0.0497837878926176,0.960294686049913,0.980270156070028,"Atp10b"
1343.96374839712,0.00486766775207934,0.0979012380353686,0.0497201858705894,0.960345370354063,0.980270156070028,"Jagn1"
2444.70396681745,-0.00400694375954447,0.0809945824610469,-0.0494717503046769,0.960543349615417,0.980397460495272,"Pef1"
14.2092391346761,-0.0161393436805432,0.327809113913682,-0.0492339687809687,0.960732840908581,0.980516082751574,"Gm9994"
166.369699030247,-0.00767359486241909,0.156476584698957,-0.0490398923083743,0.960887504703622,0.980599144966359,"Bbs10"
5811.69679401282,-0.0038218557736384,0.0787160456210092,-0.0485524360819562,0.961275975733983,0.980740925001979,"Baz1b"
1017.88342930993,0.00334876203144723,0.0690268060619404,0.0485139357084299,0.961306658430228,0.980740925001979,"Aptx"
2263.49768046863,0.00307017700400634,0.0633056036951424,0.0484977130743629,0.961319587001268,0.980740925001979,"Smad1"
1429.35651688548,-0.002457005595731,0.0505108199856698,-0.0486431540099343,0.961203678723889,0.980740925001979,"Otulin"
27.9637059941488,-0.0178480494940597,0.369895317526297,-0.0482516232252408,0.961515708684647,0.980866230646283,"Snora28"
206.195499237269,0.0129647290889512,0.270649131561447,0.0479023487500375,0.961794067509698,0.981075402958668,"Brwd3"
300.797639945985,0.00527621849358405,0.111011063692719,0.047528762612245,0.962091806983661,0.981190805376213,"Dgke"
350.798524967964,-0.00521336087585924,0.109646168326213,-0.0475471323388953,0.962077166614297,0.981190805376213,"Pcbp3"
428.443885095165,-0.00394556206734276,0.0830917616587792,-0.0474843954271354,0.962127166951627,0.981190805376213,"Slc5a6"
6195.45227392101,0.00475057355104525,0.100502405325471,0.0472682572686775,0.962299426822364,0.981291696238427,"Atl3"
1043.63369354154,-0.018629419291422,0.396031879968671,-0.0470402011396044,0.962481187100057,0.981402258897665,"Dio2"
4092.60550135017,0.00314174365542285,0.0669325650174008,0.046938940030254,0.962561892626883,0.981409771210129,"Tnpo3"
39.1528960638968,0.0119416442567019,0.255090023083989,0.0468134508450378,0.962661908563467,0.981436969403955,"Prr5l"
191.185664552935,-0.00988139371498436,0.212346331117858,-0.0465343274968095,0.962884374325356,0.981562953679188,"Styx"
5827.14577859819,-0.00803489000168231,0.172888719697422,-0.0464743449760309,0.962932181729217,0.981562953679188,"Enah"
14.0277834508783,0.0166879631853632,0.359980749409574,0.0463579322303599,0.963024965658227,0.981582762620032,"Insl6"
12.5103280520608,0.0185403425340364,0.407565439597037,0.0454904678678529,0.963716372574197,0.982063089992986,"Il12rb2"
47.411360362332,0.00909588242901322,0.199193196093041,0.0456636200805003,0.963578360515638,0.982063089992986,"Zfp708"
2025.81014413441,0.00299521530377492,0.0657727889081473,0.0455388216540093,0.963677831775681,0.982063089992986,"Vps72"
1046.01352099688,0.0122043037102604,0.270400900473672,0.0451341089799687,0.96400041408021,0.982277738614282,"Lnpep"
